document_id,entity_id,confidence_level
557312,8c3d9bb802958aeaf6de2259807246f9,0.215133299628676
495412,427f448c41a5cce344145a3058ebfe8c,0.949396890732756
495412,e1dde9b3328f272aaf12a6f798b1d3aa,0.375242192999817
495412,4e571d88a9b3dc108169a01937d28e36,0.375242192999817
495412,27eb6047fab51f9b27ff982684d87ab0,0.373298300749118
495412,a2c53cc3fbb9eb8ee9b6e14b1d0af872,0.355756466262841
495412,be722736981b471dffc2f33b5a35eda4,0.353216697503367
495412,507dd32ba1eca5523839472c176d605e,0.350558993608003
495412,338b06c8c9058555e2f049b3a5394a38,0.348181695565214
495412,068ea3d8ec76c928c929146b7acb542f,0.256640034637997
495412,9ab9b0a42295154f26420e8158cf1a75,0.251917575339658
495546,2d5541d24a4ee5745356456af24d03b8,0.429228406738834
495546,8cecfeef3a568b1c5228d69f8614a444,0.325131474630355
495546,810e7275c37b02ca9a5f9d9d231026a5,0.299047056782138
495546,c208de64792daa7c4b7259bce46c0645,0.223222770934146
495546,7f78040655497cc18327cd54d641761c,0.214679830179303
552122,75c7cb142d9e895c20c41d606146a59b,0.556357045898816
552122,0f48c0cf6bbd23c03c80755a91540fe7,0.49374020988174
552122,3163591dd7a5296a701a00ee0cd06f18,0.393246103432177
552122,79e7230e12c00a8e9f9dcd538f78dcd6,0.231281206682311
552122,7b9ae984ba991a2902ec70a8d854c926,0.217374649746475
552122,8131c7446c4386ce08c04a2ffa30b953,0.216374835813005
552122,4bb50f17538b54f3958db93663473e25,0.21474679207251
495548,06be770c986a80238e85a41b228e510d,0.364946898879738
495548,6ae342d7e5c39c01a2f8011e50751fb6,0.21956828607141
495655,84d5576e907d96315c2935178578f24d,0.399473405675299
495655,966aa48175e272c58dc91ea29b1e3556,0.291032221363715
495655,f308550b67a471cf9f3656a0adb8c69a,0.254679566169452
495655,d1dd91d6bc45c2b70f07e2626fd50e6d,0.225994479834724
495655,5fb002f0b65cc84e94555560eb6063eb,0.224815723819886
495655,509237ce46a25116cce4f59eeb12d3b2,0.217603502481385
496342,922e4e5413c155622b0d381db10a1770,0.336321123825083
496342,853f9514ce0cff7ca76c3cafc0115e85,0.210662426078719
426601,2d2a7febe84b76f9d17bcb3a6241476d,0.308761482134276
426601,e4645193dc647f5c9513ca4d5bc755d8,0.293303136473283
426601,7e3588ee73791d62a51ce4d28902631a,0.2713334040649
426601,8ff6908413ec7257f56bd13c0aa4887d,0.27005634540139
496374,34ca5de0894470919c5ffe3d86b6da36,0.761577723785838
496374,b19505ecde2a5bfce74a69b868a3f463,0.356404224601815
496374,2c946456d60e86b4a7e3a43ca20122e5,0.344789874585518
496471,46f4e5775343a1c76d0796cc41f5c874,0.872070867026108
496471,1a1ec734e852189a0b4e31f34c76ed7b,0.318471506275577
496471,a1ee921de2acc22de354745d82a52054,0.312292545562916
496471,6ab4fe4b670a7ac4d046102bea5d9e98,0.302892611383704
496471,78b5c8765fe6ac3c0ca1c9fdebef8e00,0.296838313939689
496471,9da9595caa381755c9353ae7179f2117,0.254729437604912
496471,00702a910f46fa59fbcb34a352e072a1,0.235430478194165
496471,36eeb9f8ffff61eda58c6c9e1716d8ac,0.225844852139699
496471,34148478f341f366f23f4a0531d5b037,0.214338920533384
426645,291b28879e27c1109b1d5a06472aa6a4,0.341257324195022
426645,e9f7004c46755563f3e8f891a1c6e733,0.33815690565918
426645,383241c74cd0ced439743cadb800409e,0.32973184269825
426655,1da990157e23dbd65c30e684136f56cd,0.927474548396369
426655,dffb9d7b1885519bc0f5635309f43f8e,0.914782077908994
426655,4adf75f5801fd7ace22d1c95b4d4b582,0.254133336187212
426655,25d884211b721c835d89ea8ff2050738,0.231985283118717
426655,a8892f0a0ccf412677b4384c9801d5f5,0.228301170921416
426655,7ca95fef5035bfe8c9028e0e22e4a212,0.221637622887622
426655,d7749b8419171697c335316c4bd2bd04,0.218147830302181
426655,97a2e449016eadd1680d48231bb8d46d,0.215636379185535
426655,6c07a092c380147571b74323f5d6553c,0.213117804957848
426655,94b71071728efa8cbbeefef529e7bc4b,0.211524596564578
398958,e2c33372dcabbf1abd3bde22e2195b65,0.941793893884332
398958,04d8f9a1ad48f126d5806a9236872604,0.479023909686894
398958,363a50676245f21eace5b7ed329b8a56,0.301204830702339
496616,77666bc8df89b77880af33b3f1618702,0.24063377136983
496975,76d966df4a60cb5168c703a0723c3436,0.537900212967191
496975,f00385a8cd7a7bb427af5375c1de094b,0.537900212967191
496975,5e6bf72ba1b5f6328addd4a6b2d0d4b1,0.43567391186548
496975,612298a3cdfc0991c6211035c5435d74,0.405677183434317
496975,27d6be851046cd8a741c9a65fcc5174f,0.402839833954895
496975,bec8c946944cd4bd69596392a6ac25e0,0.28561674984597
496975,d2136727075f274415384c229a719198,0.234614514371161
496975,89904ce26fed3fad81b88f86d95e1bfe,0.233939708558348
496975,b9de0a1b3873e4c09e5e095f6ddddafe,0.227776938769035
496975,2ca2200bf174c354a4324c2b269ca8c3,0.225629518518661
497007,bb2723132d37dfad0a7790efb1fe6d16,0.396142794559
497007,d8e2a3d4a75d38b3bc6e40be5baf03d5,0.375259045608511
497007,f73f3befe92d0a167d3a0f50b7c696c1,0.318430300273274
497007,db7385711b9dca715855fc497fd1c143,0.220549451247468
556256,b72d9444358d6fc6305856244a6ba6ab,0.252916175186915
556256,1b942c4385ff76e5a6ee71ca34ce0617,0.210702041979568
398973,6ae342d7e5c39c01a2f8011e50751fb6,0.216584453474072
398973,ee4bd41865af54239ddc02132c6e27dc,0.214907021452319
426673,9b6c04b5dcdb69571c07a2208c317e5d,0.251195462228259
426673,96d7b1a6e157622658cfec397091145e,0.243984102934734
426673,56811bbeef4f6018b9969b59b774062b,0.217001929777995
426673,1b942c4385ff76e5a6ee71ca34ce0617,0.210720340069941
556248,3f724022701246d96081b8fd971493d1,0.610180401603281
556248,e454016bba31d2118b7440af52617f58,0.424999697893602
556248,c112681eb33ae0c9fa9277fc640b9ecf,0.414049335670527
556248,6ec32ecf66d2dc53b5e2aaf6b3df7856,0.292347256476144
556248,653b898f1f4dbba21febbf2f34a6c7bc,0.230962276863515
556248,86eac994e5475309ab858ba62467efc2,0.230787000725064
497248,d71b58b9ed95fcec3424195573a598be,0.250366241641286
497248,f308550b67a471cf9f3656a0adb8c69a,0.242063134717252
497248,0c3c678f14efab3e8edf7d418b9f9c71,0.240813529302198
497248,73dbb57cf733a336ca6d2d008300f15a,0.217234381785066
497248,1130d1d44befdfef51b744e1194b7b57,0.214103179558052
497267,be722736981b471dffc2f33b5a35eda4,0.898373141357001
497267,42e7dbae4b34f39c5fbdb49ebf39a9e5,0.559825030299124
497267,64bbc749b030b403779584491e46531d,0.34982555903933
497267,35927a4353b0bfe7e5d38b174102dde3,0.346697395348904
497345,c68262f97a6b910f371c9f681e0aec95,0.76141632059975
497345,c29d396da387e9189c227f3e171af9e6,0.40227840514289
497345,ec0d5e80efb10c2b128615a6837102ff,0.371099799994605
497345,7c25ddbfaa72081dcc6ea21fd06fa43e,0.229710985540761
497395,4ff66402db747c2480c71cf766263d2c,0.241486879436781
556008,45fe5ca6429b7463009aa3e2096c0692,0.596287186842983
556008,7144e89b2fd1199617af1cc890355af0,0.418118713305522
556008,b1f178024f0874bcfc3a917b8964c63d,0.397086471651123
556008,f3dfdccaba616dc17ded1c6f02b77ebb,0.374897676364988
556008,dce31b404f99ae4fd3adf54b2e4a94d0,0.371950026595845
556008,4e9795b50b90866ca2d5a3d874aba8bb,0.328993106662138
556008,70b1112e39f23035086744bffa678eab,0.293290197625625
556008,fc1cba02b3779ba42a77ebe354892c77,0.29113467356393
556008,f323192cb604cfa93bae5f992d23c2c6,0.283668716514052
556008,1fb0aad5169b5312d0cd3fcc67bb6a50,0.269266662942962
426695,be722736981b471dffc2f33b5a35eda4,0.335466038731155
426695,984240fb28aece53ecadab61023d441e,0.321691771182456
426695,3902d3299f08144d6b3a09b743f43ba0,0.291688858505927
426695,a3b046e59b19f8cfe2cf38b24c9cfbae,0.215344453162498
426695,1580b0b2db3ccee5d1cab08d9f662c3a,0.214735179060186
426695,d5931d40658f5e20b31bfadc78e45e48,0.212101134144653
426695,62d1da7b786b4d08b295af032189b3bc,0.211588516766731
497732,1d3b2ac43b4878442e81df7c84185b39,0.389965220542357
497732,9f4efb6b7235c47dc52f41c81f8bbc60,0.239108924010437
497732,21df31fccb739961fa2883d27df0b5e9,0.225477011204193
497732,ed94e4cf5047a5297d6a152777d141d8,0.224019254361183
426714,3a09d9bc659e3aad06b84f1d865c7ba9,0.43065562787691
426714,4c8728b9090d4e4c59e0a76e5beed9db,0.423806484700183
497764,be722736981b471dffc2f33b5a35eda4,0.479096264062828
497764,4ff66402db747c2480c71cf766263d2c,0.363712645897106
497764,c224407ba42d7172267e50e9fb9f2233,0.246030295764061
497764,9abf06f66ea0b4a8f81330834d9915fe,0.240265882657272
497764,cf70448785556bbc1258419baf440bb4,0.232240712000018
497764,67acd3306eb8f13218807ae11dabdd01,0.231408590324736
497764,43f9d28e030b03d2b14bdb39911c6425,0.227821132921636
497764,1b7536541d92d7c645ad835dd5b814b9,0.227304320043277
497764,f9859c06340d98e8596cb486f17308a9,0.227054195124535
497764,1f3f05de314d0bcd58bf5b774f921baa,0.226956086517267
498114,ab221a25404b918c465dbc7ded6e3d58,0.660584147701677
498114,776504d4403a955c9e2518f88d0243a5,0.292811031877039
578331,b525b84d5ed52a34565b8fb870555abe,0.41356658649328
578331,f1aad0092f3eaeb12f5ffc99580eee8a,0.369103233795825
578331,d46523ff146ab5f4484e0111a6b79eb6,0.34565107308942
578331,7624983cfd1d4a9607bd1881cf13baf5,0.343748668827083
578331,50287605649119b9486b4106d38d3c9b,0.251096192528612
578331,6ae342d7e5c39c01a2f8011e50751fb6,0.228085375176696
383924,b5329a930fb5e87e54647219933a4b41,0.39061117173093
383924,60b813c641977d69bcb08d4328e9b2b5,0.337813562650359
383924,a9dc59dee4759f637b1cfe64e551c9a3,0.234795968248626
383924,30ae7f44d426c691dbb3a7befdccc064,0.232038732950529
383924,a5476bfd1c0187df2b43756d43e1d0d9,0.224754825486106
383924,092924acd1135c14f7b30c1abc103ad7,0.213026278110138
383924,15482d74553988a83c6b7ca6cf2deae1,0.210127236635789
498368,d645fc267c95f7da8023a61871cd7342,0.228912951667986
498701,509237ce46a25116cce4f59eeb12d3b2,0.21708204876283
498733,5fda3d42790a90eb4e3ae932efa386a3,0.467282152301742
498733,7d894e6568636b4ce3fa3cab8bbc5a28,0.294502374063324
498733,6fa19807533a2bc79030d290a0bfcf4e,0.265305787699146
498733,77038aed78f1e3322a485ecbfaa58c79,0.234159190216078
383880,b525b84d5ed52a34565b8fb870555abe,0.262885622485665
383880,b1d9d8b9f935ba3992692f13a62c6ab7,0.232961957277324
426836,5a3829a6e302f9f6887ed1f13ccaf118,0.509523874794444
426836,b7b1556e28de4c5b0ab64b058c2687e2,0.408915283510314
426836,3ca61299f7b89bde87d30ed74a581e2b,0.304744459557231
426836,da6663bc55fd57c63fa97baafc86a755,0.299210486393344
426836,6f885bf259fc02a846b9915939ceb3f8,0.222768811122799
426836,e996e3034268bdf17404407fa6b9be01,0.219696203554159
426836,29c17c4e0deab26c64ec069dfd252529,0.215974066766998
426836,73fd5f5a4aa9d1db196c4d14a42e3aa1,0.213053356347173
426836,be9f5f7212e10f9aa904f90f757921e5,0.212734894493438
553189,0f59b78780ec561d68713682c277b8c7,0.37071643516269
553189,f0f4166c4fbfdf0a73b041e847035679,0.359861509314879
553189,1febd8507f12c03820ab71cbb43672d5,0.34590068307709
553189,e67098a8eb949ea76f142cd4da566adf,0.335959152730852
553189,65ee7d3421ff55d7df9db14eff8f6fb6,0.227059102604041
553189,39b19153562882e7f1975d50eeccc808,0.215606063433793
498769,98c2541ba5b2ca7eb539da4c4522cf17,0.353193090955649
498769,dcecb0c9a0b84046045f59f9bc222ae1,0.353193090955649
498769,3f5dd426ae4e10fb20ada685c1333ec8,0.350411688038274
498769,a72cd90f22814b5dd43b4463d9690f06,0.341377886881196
498769,2184e733f936095ca9bfe1c4a31d7d90,0.239084586149942
498769,6ae342d7e5c39c01a2f8011e50751fb6,0.22246698050592
498769,80485dbdd0b9307dd21a58c9160b1e61,0.221347250220683
498769,407eb888c04db3f72670b76f1198c072,0.219830015799955
498769,4cadd31b388e4dce0b50464436b754af,0.213381691603284
426853,0a93484549d5b59897e1889d6619160e,0.34922856601341
426853,24b309b1bed17c50cd8f607dbae5d51a,0.222670047067522
426853,1b942c4385ff76e5a6ee71ca34ce0617,0.216973006333049
498872,5e9f9973c94f0181c55be5e4d58ec4a1,0.753366518053745
498872,89f49b5f9ff3a4530474e54a61ea01d5,0.301798369781263
553331,a72cd90f22814b5dd43b4463d9690f06,0.332949693145231
553331,2184e733f936095ca9bfe1c4a31d7d90,0.325924897199129
553331,58a86df76db996a67a640ccdf37b27cd,0.323366811760242
553331,2491629053c973de4207ca0fc2c20484,0.297863889024283
553331,cb84db4be6b11bc1b0c914327903d5ec,0.269060926698401
553331,eeb0e2b78365015550242288baa4e0b8,0.231422012779299
427030,434aeebad987cd0b9d766f6c3813937f,0.411127890986933
427030,f6b57f7dea72d36ce4ddc0939c24eb9b,0.26343782309027
427177,a8130492d4d3db3b217c576a87c7a7a7,0.30450865077621
395939,31cd3057d98af229fac6574b0b3ce883,0.278199712472632
498879,fb84818c242d8843398a6834c6d0dcf3,0.354677656526532
498879,74ca83af408f55b867dcc963519597ec,0.220189210522028
498987,61550aa2cd4d3e3169f9419645f7ec13,0.32778947039285
498987,5fda3d42790a90eb4e3ae932efa386a3,0.225788261125858
498987,6ae342d7e5c39c01a2f8011e50751fb6,0.21726642767569
499099,5f800e2eee0e644ab18881fa810a13ea,0.354152977344994
499099,b3bb394b957d5a20854442a70c1b3245,0.338133379714422
499099,afc5f58b6036e97ba7cc7f42b9b75123,0.250697468042433
499099,0c3c678f14efab3e8edf7d418b9f9c71,0.241979105408776
499099,9b0a4719a8a0d341c86aeb438823fcb6,0.234229057572149
499099,fe04ef8eb7605983f1dce44d196b1225,0.231194286237262
499099,553d76b0e0cddb53e3d1c5d4a001ef2a,0.22692730017814
505176,d71b58b9ed95fcec3424195573a598be,0.273175770334364
505176,81278dfd98d8317d948de0f43e29c26b,0.269808393956943
505176,f308550b67a471cf9f3656a0adb8c69a,0.267324839064179
505176,eeb0e2b78365015550242288baa4e0b8,0.265905942044946
505176,509237ce46a25116cce4f59eeb12d3b2,0.263996911300082
505176,4720c282a13546fb5667f3e73560fb5d,0.256442225511142
505176,455ed9f193e92f9cf1868a9ad7248f08,0.249397227212827
505176,36eeb9f8ffff61eda58c6c9e1716d8ac,0.241606800534568
505176,faac061fa7cb59f90d5790b4f9b4322d,0.240492236324523
505176,55d11c413d7bfb3667d439368e56d912,0.238231796221807
382477,bd520edd0846124379d4adb4f5e24664,0.241856520778708
382477,f9d70ad7bea1250332caecc8e6b0d6c8,0.241093206094794
382477,f308550b67a471cf9f3656a0adb8c69a,0.236911328178693
382477,a65002870b0f0e3d46915cb8e7ddcdd4,0.213328297991862
382477,263d4ca25f1c71bef3de597ebf2bbcf3,0.210399858050079
499455,272a325bef259633ca6c56ea1be5b661,0.376836218601827
499455,362361515ea3877c496302ab24c8a48f,0.286252666974406
499455,63a9bfa0602241b38a42cd3a6af899eb,0.256268315742574
499455,0621ddbd5223b48ed3e06bdf519e7bc6,0.249734306935239
499455,b3bb394b957d5a20854442a70c1b3245,0.244218091269048
499455,d6eab213de01c2ca261796e01e0ba7cb,0.229479262668435
499789,236d70dbc74929e836b866c17aa4a027,0.845538458734723
499789,6ec32ecf66d2dc53b5e2aaf6b3df7856,0.593610223916454
499789,ac46b8eb8efb4fa55db1b25f6095b478,0.317940201298511
499789,5b2f3931d4b6a7ad02ed466fac40732a,0.303919164981276
499789,dd3ceb59fc80df64a12c4658df0b9aea,0.243867831611442
499789,81f3e3d073f870fcf414066a4f442081,0.214929479956923
499789,7ee55195615f4ff55bc76e28ca7e30a8,0.214837693919499
499789,49dad46e796263a43151cd1fd481935a,0.213157409428258
499891,a541925dc0d2465c80dd03488c6d4848,0.21391919291536
499994,6591f3dcf6782403031510095ff6f6e3,0.915658196991918
499994,54ff81e0faa0469b1bded895a7288a0d,0.80854370113491
499994,9d7a82119701c25e359982d57261b590,0.387311335383165
499994,abe99e9f715b50738a7d5cfcc3ed232b,0.369021841919926
499994,abb6719ce91358659c73340cb831b1ab,0.229114439377888
383811,7b823120191bdd267b05c858e9a54996,0.269587072057092
383811,7738b0a8f272fd6896b612b20d09a30c,0.268305312584104
383811,81833ad6dcf05b951c5c8f170987b38b,0.234878413301649
500196,eeb0e2b78365015550242288baa4e0b8,0.236021272195251
500196,0c3c678f14efab3e8edf7d418b9f9c71,0.233873879482755
500196,28e3d2bb03650343047ba8098c806e9f,0.229511295867488
500196,c540af044e77dba3616b784da218a40b,0.216562884730255
500196,ba621e44d92c0adb1cbde21c7e39fe4b,0.210177161747672
500276,4ff74b994a834bb26e616a7f439cde96,0.238795922088469
500276,792d968d1bcad5601a281cd342c52bfd,0.22932774127582
500276,feb9659373786c93c255d64533a9f742,0.219546331886004
500276,36eeb9f8ffff61eda58c6c9e1716d8ac,0.21449893414508
500297,f6a7db2fda8d1ba0216ea008e393c243,0.249426892338192
500297,1b415cc381a86afae8e3384bdfc5cda5,0.244470101685701
500297,5567376401c1f2ccfcdb58b902ad6854,0.241818304103669
500802,254b18354ff2c965034b149649c8e239,0.892455348970816
500802,b85062998b78458a58619635e327dcdc,0.232272520034433
501201,b983566f4a429b78775d5c6778f34587,0.352713668418364
501201,948e2d7aa51969c548682f48cb97be05,0.348417537277876
501201,b770225b17ddb8a9a29d50d3130d6632,0.347563592868358
501201,d25b2ca9c4105e7dc00ebceeb33b46b2,0.341268221370528
501201,efb28ce6c9299cf6ae5518af9a91627a,0.34100224524559
501201,d46523ff146ab5f4484e0111a6b79eb6,0.332319192594241
501201,1ed4330c5d3e53e717d9ca718b4ac786,0.329446613181422
501201,2a08b6ca724a83c372ee885c6d1bce36,0.239094128343306
501201,4adc481528868e32effd88b3da82d2b3,0.2377077992841
501201,f47640aaf3e9eace4481a633fb984fd9,0.234051576905155
501426,245db7577020ce1fa0126e9fcf3662d9,0.381683854735064
501426,f650c949ba059963d8ce70a225c942ab,0.327354819470275
505055,b16acd4ebd15d0a274a5618a718bed32,0.839637626186366
505055,e38c8f1df9de0446f3a27a2ca28e97b6,0.831645096650639
505055,415a498291358f44a35a86273362ad76,0.374047300522521
505055,32f35c75803c7fc43608614b7abc324c,0.363029511803564
505055,756280ebe68dbbc404d299b5663bf2a7,0.360670660064105
505055,00702a910f46fa59fbcb34a352e072a1,0.217582633076056
505055,36eeb9f8ffff61eda58c6c9e1716d8ac,0.210014061205537
501430,79f4e7d759ad8184ea9cf6a45876b32b,0.801781844026439
501430,5f749272a156d6d4bd400a631d38c11e,0.391415058874639
501430,7fd708d856a35182547222abcaf1769b,0.277032129450776
501430,855eead1fc047aff9824dab8956212f2,0.270857664129927
501430,6ae342d7e5c39c01a2f8011e50751fb6,0.244530712251418
501430,f7556e72a7f5049d2feff34a21ce1dc5,0.244514568984364
501430,56abc715b0d9623a9589135ccf465db6,0.227827326660471
501453,0ef187b9abac7127f805dff5d1d86bd7,0.217835866100963
395901,28e1866444c23b305acd99428bc3c766,0.363684889053495
395901,1afef84accd190c1e612d3417de0fc97,0.332216034218008
395901,d8557475b9fdf9763d0be77139fb5705,0.264336942665111
501602,3a66245a2f5b66a924c3e5f9a45eb6c5,0.231582552866946
501602,1b942c4385ff76e5a6ee71ca34ce0617,0.219521042144797
578113,bdaf0cc3cabffff2a889a9dee4114748,0.39980046935201
578113,d39f9be6a1868ebb972e1d96973d3985,0.299673522317894
578113,2ac1cbeb423e48c4f4b72b617027ce62,0.298191972254464
578113,cf2c029bcefc22d0a88530adef640332,0.29356932009942
578113,502c07a3690eae25a956e55ec6977742,0.28336294201528
578113,ae2bbde2cc001cc0b46f2f5c11dd0acd,0.281100096718679
578113,2be9bf3aa7bb0db9b8e5d77c440877fc,0.272329593427077
578113,7cbb381924e25d64afda7c50e2bc6f5b,0.265412359296151
578113,fc89d8a46f5397ee1163e809b3448b33,0.248495501922049
578113,56f762303b5bc1e6a263eca6d317cc56,0.244008121054318
383731,ed733a6fe747ee47aba989f986a49509,0.370055038781028
383731,cfa4d4ca2e3e9e9904deabe5cfe4b7ab,0.349037115358255
383731,01963d76fe94bc323a642393e570ba13,0.333045456724247
383731,9a934d9b311bf64b8648056653a70e61,0.297093003063151
383731,1f86a1ddab99ba5fb1f30ed031a4ff86,0.25700593310286
383731,7587164d379bc4405b6013e9720b2867,0.244051171269623
383731,aa639c4158abee747f27e85811731b7d,0.220294914866759
383731,531cadf46e145d7b8130036f29280ac7,0.217394968555553
383731,53cd49b74fd23628b9681e4473cd061b,0.214382570104722
554974,085e6f03f9b1911f01554105213866a1,0.540378445244055
502469,cb84db4be6b11bc1b0c914327903d5ec,0.292112575674107
502469,00cfcc6364455936ad9db4f879cdace2,0.26258455509026
502469,6ec32ecf66d2dc53b5e2aaf6b3df7856,0.259246030247937
518610,2910e17e67951d4f56e7fc66817f212a,0.349918032492917
518610,ee4bd41865af54239ddc02132c6e27dc,0.332239709522986
518610,f9d70ad7bea1250332caecc8e6b0d6c8,0.254758640951778
518610,776504d4403a955c9e2518f88d0243a5,0.224832672437593
518610,6ae342d7e5c39c01a2f8011e50751fb6,0.220840758839522
502764,8c55438ee04c5edc70e44e01cf25b2fe,0.382820274555738
502764,5567376401c1f2ccfcdb58b902ad6854,0.228020990270236
502931,45cd83435aa76bb4fab43bb9e9fc71ec,0.373278122529438
502931,32c2e4a11c431f92d29ec96957d3a7fa,0.28507873300928
502931,0132d1b72f6cab91b503fc63bbb1f0e8,0.226901915247603
502931,6ae342d7e5c39c01a2f8011e50751fb6,0.222334520461064
502931,4cadd31b388e4dce0b50464436b754af,0.213242065290431
503217,068d0c4450b359ed548ac9e1e94f0604,0.575806509172515
503217,c29d396da387e9189c227f3e171af9e6,0.519291910621319
503217,86eb118f4d26e33c6a652661d0877bdc,0.408460883640001
503217,f2f7138043b7c2078a53514a51c79a8f,0.389476756765999
503217,9d2b779c520c670e525886b7e37ee1cf,0.295025377630129
503217,eaa2fbcb34a3ec9eb53c822516d338b4,0.243155177595626
503217,85594b87038ab41ad2aed0f33b9a2198,0.227338684389683
503217,b7c1213204ad5df36c4c5f73bf9325e1,0.217294303976577
503383,3283031212c678294e16508aaca04b61,0.248716137088139
503383,d137032fe14747e7e5215a7ea85cee51,0.232117974426027
503436,fd16beb60d031b3811fae818bbe3e9ba,0.530333543273947
503436,4d4a334464dda19b8768d189f3e6a32f,0.25880293011111
503436,43ee6fe0cc1886ea417980ba9a06876c,0.243684752245783
503436,0c699b9bfbfabd644f1c1582ab823b79,0.23740279725576
503436,40ae1bb2782c70f9aebea07cef2a0741,0.237055031658865
503436,49b4152de195f042777bd8216aa96c46,0.236969093152422
503474,16af6c256347873710dfb6faf8bf3d10,0.939379827980656
503474,6b28e3d5eda1eaaccdf7b0e8d91a724d,0.698793270258756
503474,74e756a14cb46782e56bdfa5183a9fcf,0.543047714274184
503474,365684cc194f9a2b943780cbba3f90e9,0.518102494952603
503474,b2fc38b663a12da9843b8b4d72cc855b,0.333037018109518
503474,ac7ac908b88779858ec571c3b7987c80,0.271208607023094
503474,5a572bb1c2f2ddfcdcaa54e4bd076003,0.254877687505423
503474,294fe36e47c7742b44797a9512c621f0,0.245172005008173
503474,6962eed135a8aa8d0008631e9844728c,0.226132560988286
503474,a8b385dec27b331fb36c79b0c901b7a3,0.214879354842825
383607,be722736981b471dffc2f33b5a35eda4,0.862392654785889
383607,51d38ea330e820cbb20c2a20f3c92c09,0.811776097303789
383607,65919ab9d92f936c195262b48760678e,0.436180787728536
383607,dc226de3f79e46d00ad8e024116632d7,0.371027600541848
383607,1f1d79d9109c99e32157743d6c90d256,0.371027600541848
383607,4cd2e67f8e5a69fa131e9a7e4cc9e02c,0.36550908660997
383607,183100776cc3a5ce34772ab6131d65b5,0.3600045577153
383607,0fa20a4c562813913143032fb1d4dc6a,0.258788175852294
383607,6745ef3c3c3d00d093e19a1deeb10136,0.236887799214786
503850,4bafaa5642acb43fe9f9a54755298630,0.22660530987848
503850,e6cf47a399aa0b0bea00e977e19c2a68,0.212293929007996
554179,d6ded2866e4144b64ae14fb33b9e4470,0.479805745679127
554179,91236f180e9ab31d0661e92a864ed013,0.475586876627889
554179,54ff81e0faa0469b1bded895a7288a0d,0.338853041296778
554179,4f676774239ffc0f1593c3e594ca1f35,0.227243886250078
554179,42b1b2d2b73895641add1ee26c56e831,0.210800556200234
504539,659461c6617bc9b7d2be69f3c41363fc,0.935056456459873
504539,3619ab694ef1b8321fa7cbd65d744c4d,0.243493552366626
504551,b8a2d41ab23029e268f1e2f76dd4ecd1,0.483464617843553
504584,6ae342d7e5c39c01a2f8011e50751fb6,0.353567324212663
504584,b525b84d5ed52a34565b8fb870555abe,0.260795319794078
504584,8ba69d916710b4f24db2e3a4b5a89f6d,0.2471428104707
504584,6b0cd1156712cdd61bebc62f38c1722d,0.233169108223799
504608,be722736981b471dffc2f33b5a35eda4,0.761849447306296
504608,1c262e6bbd61ff6e85e515ed32a34914,0.364655499028172
504608,c7728c1072ed34d6d25b8ac8f962d84b,0.363603871327848
504608,04d8f9a1ad48f126d5806a9236872604,0.221278268968599
504608,509237ce46a25116cce4f59eeb12d3b2,0.211053898732347
518572,c5eb9127438b2707a9604b2ccf45799a,0.875721469454014
518572,717237b4619975465a08fb84506c0f49,0.365139461560406
518572,55ebcfbdaff1d6f60b3907151f38527a,0.279483540120365
518572,dd04e5999e636c02c59d429c9e5bffa6,0.245941275026281
518572,8a413372726f9549f76eb0b923dfe341,0.225014713247581
518572,48b347f1b3283dfc8247af92677a5fb5,0.216064748686692
427519,c27b4eeb830f163bb5e4efd5879ca8f5,0.805024990697832
427519,757faa45de4dfa1436780ea8040a2834,0.275675089852017
398975,c58a34ca9648636edea742ae4ae1d30b,0.968221268768055
398975,6e9bc22ba54c0186f711d38ee0c5355d,0.727225921770623
398975,b6baedaacd46e8e18cd981037e93d485,0.444895171413341
398975,5b2f3931d4b6a7ad02ed466fac40732a,0.369371541340847
398975,969fe6d03819da45c895ccc40d3f4383,0.366572378961742
398975,6a288b64c105cf34db8a8511204ed055,0.23392905793215
398975,e2bda9f8dc99627037404d3c6bf54a12,0.212316137602389
398975,abaf6262dcc57e79a4ddafff118c9071,0.210530177065459
395826,c35cf481b033305de1aaef04b83469c9,0.231248995283028
395826,6ae342d7e5c39c01a2f8011e50751fb6,0.216070513715061
427853,c224407ba42d7172267e50e9fb9f2233,0.276406242948355
427853,f308550b67a471cf9f3656a0adb8c69a,0.226144561842315
427864,969fe6d03819da45c895ccc40d3f4383,0.953635845084021
427864,04d8f9a1ad48f126d5806a9236872604,0.313946356409897
427864,553ca2045c6a8609968ce16bc097e1e4,0.246273986564932
427864,8092fdc87eb827f95a039a3409bf275d,0.242287170546785
427864,f308550b67a471cf9f3656a0adb8c69a,0.238264551433926
427864,1a7e428187a229162e044815b6783f4e,0.230962357790061
427864,0fadb44cebdb5fea1e058c551ea3c55b,0.22168213856709
427864,99b604d4feaa3874f41f9c32dc705700,0.22158394929189
427864,518e3208ed7ee0565001d930cc2b2890,0.216022368843832
427864,494f8990abaf04fbbcbd339056db76ff,0.215427418514178
395817,bee4e998c7a3bac6a1bad69f6f3c914d,0.95842884514374
395817,c9143f1ddd5212981ed30a3087adf1b0,0.29479977021513
395817,d76e9ef31c4e9dc5425c3418e1728d94,0.210750980210643
518537,23d35934d626114003c7022e3cb1c83f,0.882856339310913
